-83715.0787618,6619720.85301
81709.970016,-6461099.45404
11827.6522604,-935225.059838
2416.51282879,-191048.620424
-49454.2465025,3910579.80294
-62998.164866,4981551.60361
97771.5108979,-7731149.73774
29833.8726322,-2359048.92952
74675.3579757,-5904844.54157
-60391.7808416,4775454.39327
13861.4765229,-1096047.67957
-20433.3613315,1615782.32893
97093.8099273,-7677561.21119
51108.4701392,-4041316.45279
43033.6503471,-3402808.15254
78952.4521958,-6243051.48993
-71407.594474,5646518.84043
98917.555251,-7821772.04892
18417.5373307,-1456313.63188
-55927.0860794,4422413.11964
-61442.3500363,4858527.10177
70731.8493956,-5593015.54411
73395.2038609,-5803617.6351
30687.0208073,-2426510.76831
3379.64589527,-267207.404523
15020.8013809,-1187720.1334
76998.8068301,-6088568.93628
58809.0625174,-4650233.0945
9333.30329409,-737986.909677
-29557.3205959,2337250.2838
-52366.2400543,4140842.78105
-25347.3688304,2004352.5579
60640.560618,-4795056.97531
-48522.9577554,3836939.07655
-80339.0057792,6352761.25798
21819.7106083,-1725337.08164
74657.1828574,-5903407.36226
-13407.0811443,1060186.24941
90300.5276709,-7140389.21005
47549.9448394,-3759929.62323
-20023.7103934,1583389.59065
-34751.0728518,2747941.04968
-86616.7559702,6849168.07659
-23744.4767448,1877605.46911
-21538.2005732,1703146.38712
82378.3268273,-6513949.10054
60811.7063194,-4808590.1505
93430.4152128,-7387881.93754
-12344.5832657,976170.292148
-42106.1919733,3329539.7391
-78394.0974829,6198969.57936
-4179.81579027,330549.4688
66223.4101314,-5236515.21773
62081.6784064,-4909011.92331
55991.9032285,-4427469.04089
-61295.1230518,4846885.2752
-98896.0348497,7820139.7747
-94184.9055069,7447611.93305
4522.61557635,-357586.589084
-56450.0973609,4463769.71372
49323.2979971,-3900155.75083
-8285.44014941,655197.609374
-49702.5796655,3930216.49947
34522.1562068,-2729770.26489
-2745.55059984,217136.383132
58060.7852129,-4591063.81493
-2064.98680645,163321.481733
3851.00288113,-304479.486822
38043.0645881,-3008182.57424
-33567.8941524,2654382.37721
71650.7567802,-5665677.22664
-87118.0497678,6888807.38234
-90402.6200592,7148531.49356
98782.6830586,-7811107.16518
53907.6793069,-4262661.11851
52763.3516501,-4172174.55338
-10538.8645599,833384.891212
-30950.0327832,2447377.6073
88357.6430354,-6986757.55038
-30430.1090421,2406265.1574
-46894.1227127,3708140.57438
-64454.5846212,5096716.53933
-59327.8879943,4691328.13026
83663.9536971,-6615608.75965
-60527.7741425,4786207.92755
-78428.9558552,6201725.97029
-47609.6953025,3764723.76135
-18024.9658364,1425340.86354
80345.1141087,-6353174.83803
28235.0340333,-2232622.36615
14618.0676314,-1155874.36489
-78398.1054165,6199286.5027
93788.4002187,-7416189.24389
-73512.0763564,5812928.6408
-89296.6291052,7061076.36487
24235.3362158,-1916350.26093
63916.8746232,-5054128.22895
-46713.0297003,3693820.82552
15174.6540948,-1199885.88289
23298.9188247,-1842303.99214
-69831.0006727,5521851.26219
61306.6635947,-4847728.40209
20970.5693795,-1658192.08811
56942.5795371,-4502642.81932
-57606.890442,4555241.96981
95181.2607465,-7526328.29727
-3918.97763872,309923.952804
-27618.8013413,2183963.81226
-14098.4389131,1114854.67362
53794.3314808,-4253698.25251
-50716.9406885,4010426.083
-89900.2060301,7108803.60662
96461.1827671,-7627536.85113
75724.78566,-5987826.98628
-87285.2239097,6902026.51044
29658.9848282,-2345219.8513
-98423.2405441,7782754.03779
-61252.8947238,4843546.11239
44908.2565734,-3551040.76529
4553.51780705,-360030.152074
-4435.81543228,350792.384492
-62935.2844462,4976579.3973
-6011.66090824,475400.789658
94882.0934248,-7502671.94047
54001.5055337,-4270080.33357
-65203.877049,5155966.08877
39675.9364534,-3137300.28411
-77059.6065539,6093446.04364
-42215.3794787,3338173.6319
-50584.4875581,3999952.48417
13640.283272,-1078557.04445
-55476.0467375,4386747.63472
-93875.7403314,7423165.00596
-80077.6162566,6332092.14288
-24404.9345036,1929830.50594
73046.9386847,-5776078.91456
-23680.7693182,1872567.86807
46189.3303515,-3652340.39321
-44205.5669386,3495545.7151
48337.1280799,-3822175.35079
-81866.0216811,6473508.51341
24387.3458146,-1928370.26794
-23380.4921172,1848823.74867
-44681.6707965,3533193.15156
2351.52375578,-185909.674465
-32645.5959544,2581452.5695
-90046.5092074,7120372.38407
33737.5027541,-2667724.57777
23336.8306285,-1845301.83012
5302.38716206,-419246.247453
93613.617372,-7402368.46507
78206.0609068,-6184031.34515
-66301.3449878,5242747.26856
52654.3596024,-4163556.1162
-48928.787228,3869029.63627
85500.8185973,-6760857.01476
24127.6693863,-1907836.61405
-52734.4877358,4169961.59822
19877.3068916,-1571743.45015
48178.4862173,-3809630.90414
-6878.09001621,543912.804942
-13238.0210974,1046817.99526
-66412.5909802,5251543.93417
56032.3942985,-4430670.83176
-66548.5886097,5262297.81072
-88364.5622667,6987374.11167
-91179.6135129,7209971.47392
64410.8583113,-5093189.49511
-85225.2171045,6739133.53232
41658.5489823,-3294073.38723
72540.0051972,-5735993.65596
-2583.9764898,204360.071955
89770.8737847,-7098507.35865
-51809.700596,4096834.97993
90075.2703021,-7122577.20887
-87181.8475103,6893852.12503
-76261.2192229,6030314.36383
-61842.0707079,4890134.61415
-43337.0169139,3426865.99045
18043.3209215,-1426722.84355
-1948.89785623,154141.864084
-51282.0109298,4055108.44726
-16590.5674736,1311917.2474
-14097.0994546,1114748.75727
34305.2014395,-2712614.78362
73657.8939126,-5824389.58825
-53388.4924247,4221676.36499
97658.531566,-7722216.01005
19516.4355935,-1543207.91312
90374.9750529,-7146276.06233
-77928.1929687,6162128.64581
46859.5718035,-3705339.06579
52382.920021,-4142092.30274
80216.1625375,-6342978.12149
54209.5090179,-4286528.00108
74615.9386768,-5900146.01993
23145.1602633,-1830145.68766
57185.5984316,-4521859.29538
-33873.0189212,2678509.81317
-22527.0423088,1781338.05853
31881.2159768,-2520940.55715
199.755478904,-15760.7497389
-67617.6608734,5346833.63091
80119.8391401,-6335361.44517
-7701.17718087,608997.5994
-45848.9410885,3625493.88263
17784.888917,-1406287.59123
11792.3222658,-932431.375846
80973.9444859,-6402898.97128
27748.4758553,-2194148.26478
-91705.3808732,7251546.00217
-86880.2737888,6870005.48458
77820.8898131,-6153574.32608
58192.7498907,-4601498.78986
-97257.8472217,7690601.72621
39779.0217373,-3145451.64986
78065.4420606,-6172912.0505
15873.6615339,-1255159.19714
-8017.74109354,634029.574231
-33887.2941483,2679638.61248
34937.6011584,-2762621.159
-91010.1464777,7196571.03758
-15422.6997163,1219569.27237
31521.3447787,-2492484.10203
84647.1552606,-6693354.44008
60234.9807696,-4762986.15437
-29736.0758726,2351385.17855
64300.1667372,-5084436.66958
94153.775829,-7445080.9549
47809.2697421,-3780435.48058
-91091.7730702,7203025.57875
37645.9536919,-2976781.42723
-31091.634871,2458574.65079
31939.2686466,-2525531.01396
-95491.9750614,7550967.15101
98245.6367488,-7768640.76528
10355.3512005,-818804.32583
65139.1280481,-5150776.69627
-14853.3414167,1174547.83419
92530.2852637,-7316705.06195
85873.8177205,-6790351.54743
27704.1333067,-2190641.92209
24484.2502944,-1936032.89278
99010.4274112,-7829115.82212
-76210.9268679,6026337.54616
94608.5951416,-7481045.33723
-76337.6225209,6036355.87822
-18904.2050211,1494865.82284
-77631.5160985,6138669.21897
-64020.4121925,5062384.78871
1868.64196032,-147726.27937
45193.3396853,-3573583.42728
-13028.2957773,1030234.17529
-32280.4836141,2552581.6763
36125.8918655,-2856584.05837
94096.839136,-7440578.74284
-31143.7201299,2462693.24055
68106.888945,-5385449.42144
-80196.8867058,6341523.33438
7658.69232752,-605568.722106
22239.3931535,-1758523.05922
-90182.9564181,7131161.8108
-54896.0202857,4340882.62307
833.984334233,-65911.7622452
15515.8034373,-1226861.926
49779.2894656,-3936212.8202
-30453.2320776,2408093.5883
-50889.1191065,4024040.91923
21532.4542308,-1702622.57085
-88495.7244869,6997745.63308
45434.1319403,-3592623.83405
64314.1462535,-5085542.08585
55068.6085826,-4354460.44006
-74157.7377146,5863983.66704
-89602.7419918,7085281.93526
-65310.6889567,5164412.13356
-35254.592534,2787756.36503
37376.7797328,-2955496.76559
-62378.2070366,4932529.05821
-89313.0460542,7062374.51869
51384.3252408,-4063129.41909
97277.6553156,-7692098.60142
3889.41292002,-307516.722238
-89561.8060702,7082044.9682
-2551.23210027,201770.842097
34808.2508115,-2752392.90967
-87194.3878542,6894843.74019
-29875.3828617,2362400.73941
-5285.4411892,417975.691595
-34930.6635214,2762142.00229
-38088.4000867,3011836.86345
96897.0197631,-7662000.22575
80132.2973843,-6336346.56837
-26611.6771385,2104326.47305
-87181.9717247,6893861.94716
-95253.9015746,7532141.72811
-4513.92962185,356969.185918
15544.7523317,-1229151.03087
7207.01029042,-569852.416705
-16720.9346682,1322225.90295
-495.004549437,39176.7047422
-80275.1418148,6347711.27886
-80252.1457278,6345892.88628
-85872.4707568,6790314.46763
-55547.9432925,4392432.78291
-25725.5595754,2034257.61287
59005.0563868,-4665731.11373
52777.6986122,-4173309.02506
-69229.2746513,5474270.37878
-68738.8158592,5435487.84025
75414.4291891,-5963285.8587
21757.0515671,-1720382.38062
93116.1102434,-7363028.58639
66855.5132727,-5286498.14152
-96076.1282681,7597158.48167
-19494.281745,1541525.54971
89225.2369366,-7055361.67052
-53807.615262,4254818.08423
-63328.2413553,5007652.07193
92033.553616,-7277426.50363
-72643.2849752,5744229.83113
-92867.6057356,7343447.77094
-58596.4301153,4633488.82993
72401.4749885,-5725039.51824
48839.2445403,-3861879.70778
53372.8434178,-4220369.50542
-13882.7247732,1097797.29372
86598.2869795,-6847638.22962
8385.07692519,-663006.857782
-13387.023283,1058600.19408
-68863.3174552,5445332.67945
-67708.7857725,5354039.24118
20478.1058671,-1619251.02833
69741.0374791,-5514668.08262
71454.7541315,-5650178.5132
-58516.4310925,4627162.98721
91140.9099449,-7206841.59799
-7134.88884481,564218.915515
27026.4705676,-2137056.41866
21507.5430049,-1700652.74057
-89433.0410751,7071863.00497
86217.3557751,-6817516.47556
19575.6752895,-1547892.23284
21453.5629763,-1696384.32379
36242.3494233,-2865792.8233
42702.1571835,-3376595.66213
74375.6115798,-5881142.39506
-66499.2531566,5258396.65911
-69165.7136144,5469244.35334
41570.5498339,-3287114.94257
31144.6099781,-2462694.17441
-68118.7527656,5386456.97119
-29271.2229841,2314627.40124
57018.7359283,-4508664.80979
-73080.8330975,5778828.51136
1152.5499243,-91102.0177142
-30081.8246698,2378724.91894
-32585.7997983,2576724.24825
-84740.7794938,6700827.1127
23357.8206429,-1846961.59451
23195.307275,-1834111.01246
73255.7119259,-5792587.44982
-27151.9051964,2147044.4665
-91978.8265827,7273168.4482
-71689.6339374,5668820.82896
84991.9286348,-6720617.04987
-37128.5868386,2935940.59067
27893.7197256,-2205633.27858
-85424.8726278,6754921.09317
-77886.3251196,6158817.98751
-17928.1004112,1417681.32691
36993.0555966,-2925154.16325
35672.2415604,-2820712.11415
65515.0690873,-5180503.85801
14974.6137702,-1184067.89427
-34910.2820373,2760530.35682
-94965.3792359,7509327.1127
-61283.4267988,4845960.40569
74146.5841771,-5863032.28222
-32429.6756146,2564378.88455
5830.60124766,-461014.248057
-65203.7404646,5155955.2885
-23290.952548,1841743.49678
14680.5737639,-1160816.97481
7718.70722432,-610314.340056
55125.11782,-4358928.8515
34906.1059016,-2760130.70306
44487.6195931,-3517779.31671
-35630.115715,2817450.48505
75915.2932288,-6002891.18177
-44588.3461732,3525813.6003
-28539.3449114,2256754.87452
-88534.1354684,7000782.94303
-57740.5455026,4565810.61007
-14916.6342295,1179552.65006
27687.4975381,-2189326.46533
23719.6181648,-1875570.37176
71541.4180916,-5657031.37917
52698.2486413,-4167026.59806
21204.646325,-1676701.4885
55529.153819,-4390877.59409
-23393.5007616,1849852.39422
29358.9710716,-2321496.56351
-72084.5719711,5700050.15904
22529.3696428,-1781452.66013
60999.7293095,-4823457.88042
40870.4475678,-3231755.05597
-11845.7764702,936727.643606
14261.1919029,-1127654.77353
-40149.3656029,3174805.65069
-43816.4659496,3464777.94349
12454.1075854,-984761.388207
1383.70163064,-109380.107741
-83437.1046365,6597740.32703
-99885.8455405,7898408.06527
-25391.6281645,2007852.32048
-24107.3265309,1906297.45311
24453.274759,-1933583.5333
24397.168158,-1929146.95992
-96444.0314877,7626250.06086
-21189.3413608,1675560.69377
-43451.6296885,3435928.88099
45557.1970366,-3602355.08347
-7355.55955305,581668.231098
-76450.1634931,6045254.94305
34195.1353749,-2703911.41964
85367.2779988,-6750297.42548
-74732.0463716,5909396.54979
8659.97614523,-684744.238708
-72492.7562401,5732326.92193
51180.916778,-4047045.0983
-31739.4896113,2509803.11652
17246.2498245,-1363695.24362
-29821.1900068,2358115.4936
-51578.0018451,4078513.6329
14271.2232778,-1128447.99447
8609.96207087,-680789.425792
26082.6594293,-2062425.49671
25705.8810885,-2032632.12619
64050.2155813,-5064672.03188
-41578.6846951,3287827.62858
91995.0542847,-7274382.20751
37629.9327441,-2975514.58681
73869.7943797,-5841145.40578
70220.411641,-5552574.1151
-79670.9670475,6299936.76331
-46318.6841544,3662638.34583
10806.5699517,-854483.997361
-2870.50950223,227017.383379
-96125.0226705,7601024.75765
15178.1430548,-1200161.76892
75166.6019447,-5943689.16718
70717.5347405,-5591883.62707
-15562.2614923,1230604.98024
-37506.961674,2965860.20241
-73931.5841881,5846100.80309
-97776.2753813,7731595.9145
40355.973106,-3191073.50238
71030.2041156,-5616607.64524
20365.3823396,-1610337.52812
-51880.1453117,4102405.32538
-76407.2843087,6041864.31442
-95916.2926782,7584519.64224
-53854.6585206,4258537.98286
-51055.9281316,4037231.17608
43373.6236583,-3429691.20216
90545.6040361,-7159768.37855
17290.9479405,-1367229.70245
26673.2690889,-2109127.36493
51117.81888,-4042055.69512
21096.6861635,-1668164.64669
66216.1590303,-5235941.84416
-59244.8015754,4684758.15477
95532.1767414,-7554076.62865
60403.4937888,-4776311.15286
-92327.0480397,7300703.71169
20408.1974323,-1613723.08876
20173.7261702,-1595182.50818
19591.1143456,-1549113.06076
27010.3716598,-2135783.41363
47228.518055,-3734513.12168
-36854.9331524,2914301.69909
79206.6836993,-6263154.59184
-92354.9861362,7302912.88873
51818.4867786,-4097460.30853
20950.9863315,-1656643.57817
-19925.1365673,1575594.96392
75783.6604789,-5992482.45371
62149.3197734,-4914360.59676
97797.6203359,-7733214.31544
-74063.3472647,5856519.83661
1575.44128336,-124541.729041
-52949.8664073,4186992.45129
8297.23250814,-656060.648348
-8453.92555263,668520.424149
-23008.226018,1819387.17915
-1790.20072829,141593.047389
-69069.8209215,5461661.73454
80771.9111613,-6386923.38817
90726.4812196,-7174071.06096
-32637.0579751,2580777.43732
-63696.3313107,5036758.41706
54722.1625611,-4327065.56736
-93039.2762699,7357022.44677
80320.4427779,-6351223.97722
-42515.7672665,3361926.49583
30264.1388879,-2393071.80342
89918.1557258,-7110153.53086
54641.5469631,-4320690.96956
28145.9639563,-2225579.23888
-39726.5412813,3141371.24028
18789.0471959,-1485690.40297
63039.9410446,-4984785.58316
29242.7235908,-2312304.41022
94782.7097103,-7494813.27263
-76815.1030193,6074112.17115
-70268.6720405,5556459.68793
-38129.4328759,3015081.49023
5340.78672514,-422282.654503
51178.518921,-4046855.49016
-42168.0772084,3334433.25218
45239.4828478,-3577232.15171
-7886.81819172,623676.976692
64681.9962283,-5114629.45476
22453.7036158,-1775469.44472
-31511.4042438,2491767.49418
36166.4051961,-2859787.60948
-25899.7661116,2048032.82051
-97789.8812429,7732671.7844
-96016.7946491,7592466.73509
-22712.6813534,1796017.28034
-40189.1511269,3177951.65121
83598.9106238,-6610465.54367
-22377.6529978,1769525.24815
15185.7139378,-1200760.42891
-12172.4114091,962555.974761
67279.4843876,-5320023.23347
88424.7846088,-6992066.70316
-76139.1456497,6020661.51811
36084.1411127,-2853282.65935
68807.0957556,-5440817.57478
2497.99075861,-197491.406247
-40882.2330892,3232756.4143
-1628.39239488,128798.215233
94406.2788625,-7465047.37977
30208.7587191,-2388692.67196
44578.804387,-3524989.6631
-11037.241266,872793.530867
-70491.2728607,5574061.62519
68729.3794797,-5434672.23798
-99815.3530236,7892833.93998
37701.5726157,-2981179.43802
7127.47223987,-563563.024896
29326.763709,-2318949.79852
-36761.1588127,2906886.58695
-20694.7469609,1636451.13619
-94304.3389179,7457056.01059
69784.2542146,-5518085.40277
-68210.5476748,5393715.56184
-43593.7584681,3447167.5721
-89360.7995405,7066150.57787
-66386.7969383,5249504.2961
-96193.8877886,7606470.198
-40941.0801056,3237409.68327
-6250.97758762,494324.516763
-11643.1238851,920703.093091
57826.1261464,-4572508.3839
95494.5390771,-7551100.46798
-13754.9334667,1087692.32395
58234.1467936,-4604772.20856
-796.656949311,63029.5666098
10882.2129359,-860465.390694
-3157.09598228,249678.922703
48997.5293933,-3874395.92425
-13997.7112717,1106889.7361
-51372.8022705,4062287.68174
35995.9327412,-2846307.67058
-8011.06216815,633501.444885
64157.7715676,-5073176.91393
54705.6427152,-4325759.27706
-85243.0969882,6740547.36624
-98323.4795645,7774865.53808
56714.6714022,-4484621.21146
-39279.9142292,3106054.65276
65446.4567674,-5175078.40742
10987.5426319,-868794.231071
-19036.5108962,1505327.77761
44414.489748,-3511996.64734
-41188.4772838,3256972.36774
-12142.0257311,960153.257662
-38096.5694518,3012482.84783
-87505.2193531,6919422.43013
81390.1719547,-6435811.74215
72011.9119822,-5694235.21308
-55241.6165651,4368210.30327
50354.7800873,-3981719.16563
-89095.493569,7045171.77347
68371.3566692,-5406361.94226
-51615.4649323,4081475.98906
-39663.521873,3136388.04359
-81941.8670093,6479505.9069
-83136.4832223,6573968.98932
92808.6221113,-7338714.26983
-68249.6297539,5396805.93816
-96912.3801421,7663284.26236
57993.8662449,-4585772.26445
-73642.0590511,5823206.89241
-54071.8726875,4275713.97589
27317.1091926,-2160038.37729
-87814.3828003,6943869.22055
-49419.8666181,3907861.24796
84196.4716138,-6657717.08139
-57526.1472888,4548857.28572
9775.49536582,-772952.805557
-34897.8664664,2759548.60796
77222.8365111,-6106283.85928
